0.0167,687,49,50
0.0167,688,49,50
0.0167,691,49,50
0.0167,691,49,50
0.0167,691,49,50
0.0167,694,49,51
0.0167,695,49,51
0.0167,697,49,51
0.0167,701,50,51
0.0167,704,50,51
0.0167,708,50,51
0.0167,710,50,51
0.0167,710,50,51
0.0167,706,50,51
0.0167,705,50,51
0.0167,706,50,51
0.0167,704,50,52
0.0167,706,50,52
0.0167,710,50,52
0.0167,708,50,52
0.0167,704,50,52
0.0167,704,50,52
0.0167,706,50,52
0.0167,709,50,53
0.0167,711,50,53
0.0167,715,51,53
0.0167,715,51,53
0.0167,720,51,53
0.0167,719,51,53
0.0167,718,51,53
0.0167,720,51,53
0.0167,724,51,53
0.0167,719,51,53
0.0167,720,51,53
0.0167,717,51,53
0.0167,714,51,53
0.0167,717,51,53
0.0167,718,51,53
0.0167,730,52,53
0.0167,739,52,53
0.0167,742,53,53
0.0167,743,53,54
0.0167,743,53,54
0.0167,746,53,54
0.0167,747,53,54
0.0167,747,53,54
0.0167,747,53,54
0.0167,748,53,54
0.0167,752,53,54
0.0167,753,53,54
0.0167,753,53,54
0.0167,753,53,54
0.0167,755,53,54
0.0167,755,53,54
0.0167,755,53,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,756,54,54
0.0167,118,8,15
0.0167,141,10,15
0.0167,173,12,19
0.0167,194,13,23
0.0167,210,15,23
0.0167,250,17,23
0.0167,268,19,23
0.0167,315,22,26
0.0167,330,23,28
0.0167,339,24,29
0.0167,343,24,29
0.0167,349,24,29
0.0167,376,26,29
0.0167,391,27,29
0.0167,406,29,29
0.0167,406,29,29
0.0167,409,29,32
0.0167,409,29,32
0.0167,415,29,32
0.0167,421,30,32
0.0167,424,30,32
0.0167,436,31,32
0.0167,430,30,32
0.0167,422,30,33
0.0167,438,31,38
0.0167,450,32,38
0.0167,450,32,38
0.0167,463,33,41
0.0167,465,33,41
0.0167,500,35,41
0.0167,501,35,42
0.0167,529,37,42
0.0167,526,37,42
0.0167,542,38,42
0.0167,558,39,42
0.0167,549,39,44
0.0167,548,39,44
0.0167,550,39,46
0.0167,575,41,46
0.0167,614,43,46
0.0167,624,44,46
0.0167,624,44,46
0.0167,628,44,46
0.0167,632,45,46
0.0167,634,45,48
0.0167,642,45,48
0.0167,634,45,48
0.0167,630,45,48
0.0167,632,45,48
0.0167,640,45,48
0.0167,656,46,48
0.0167,652,46,48
0.0167,664,47,48
0.0167,666,47,48
0.0167,666,47,48
0.0167,668,47,48
0.0167,662,47,48
0.0167,664,47,48
0.0167,664,47,48
0.0167,660,47,48
0.0167,666,47,48
0.0167,668,47,48
0.0167,670,47,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,672,48,48
0.0167,674,48,50
0.0167,678,48,50
0.0167,678,48,50
0.0167,680,48,50
0.0167,676,48,50
0.0167,676,48,50
0.0167,674,48,50
0.0167,678,48,50
0.0167,678,48,50
0.0167,676,48,50
0.0167,678,48,50
0.0167,686,49,50
0.0167,692,49,50
0.0167,684,48,50
0.0167,676,48,50
0.0167,674,48,50
0.0167,676,48,50
0.0167,676,48,50
0.0167,676,48,50
0.0167,678,48,50
0.0167,680,48,50
0.0167,678,48,50
0.0167,676,48,50
0.0167,678,48,50
0.0167,684,48,50
0.0167,684,48,50
0.0167,688,49,50
0.0167,688,49,50
0.0167,692,49,50
0.0167,692,49,50
0.0167,688,49,50
0.0167,690,49,50
0.0167,684,48,50
0.0167,690,49,50
0.0167,698,49,50
0.0167,698,49,50
0.0167,694,49,50
0.0167,696,49,50
0.0167,694,49,50
0.0167,696,49,50
0.0167,694,49,50
0.0167,698,49,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,701,50,51
0.0167,703,50,51
0.0167,703,50,51
0.0167,704,50,51
0.0167,704,50,51
0.0167,706,50,51
0.0167,709,50,51
0.0167,711,50,51
0.0167,710,50,51
0.0167,711,50,51
0.0167,710,50,51
0.0167,710,50,51
0.0167,707,50,51
0.0167,708,50,52
0.0167,707,50,52
0.0167,715,51,53
0.0167,721,51,53
0.0167,725,51,53
0.0167,719,51,53
0.0167,722,51,53
0.0167,728,52,53
0.0167,728,52,53
0.0167,734,52,53
0.0167,734,52,53
0.0167,733,52,53
0.0167,738,52,53
0.0167,737,52,53
0.0167,737,52,53
0.0167,738,52,53
0.0167,739,52,53
0.0167,739,52,53
0.0167,738,52,53
0.0167,738,52,53
0.0167,742,53,53
0.0167,742,53,53
0.0167,742,53,53
0.0167,742,53,53
0.0167,136,9,22
0.0167,200,14,22
0.0167,261,18,25
0.0167,276,19,29
0.0167,292,20,29
0.0167,357,25,29
0.0167,373,26,31
0.0167,387,27,31
0.0167,394,28,31
0.0167,408,29,31
0.0167,408,29,31
0.0167,412,29,31
0.0167,412,29,31
0.0167,414,29,31
0.0167,412,29,31
0.0167,408,29,31
0.0167,412,29,31
0.0167,416,29,31
0.0167,414,29,31
0.0167,418,29,31
0.0167,426,30,31
0.0167,431,30,32
0.0167,429,30,32
0.0167,429,30,32
0.0167,432,30,32
0.0167,431,30,32
0.0167,432,30,32
0.0167,437,31,32
0.0167,438,31,32
0.0167,437,31,32
0.0167,439,31,32
0.0167,441,31,32
0.0167,442,31,32
0.0167,443,31,32
0.0167,444,31,32
0.0167,447,31,32
0.0167,447,31,32
0.0167,446,31,32
0.0167,447,31,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,451,32,35
0.0167,451,32,35
0.0167,454,32,35
0.0167,454,32,35
0.0167,457,32,35
0.0167,457,32,35
0.0167,467,33,36
0.0167,461,32,36
0.0167,458,32,36
0.0167,459,32,36
0.0167,460,32,36
0.0167,476,34,36
0.0167,468,33,36
0.0167,472,33,36
0.0167,476,34,36
0.0167,472,33,36
0.0167,472,33,36
0.0167,472,33,36
0.0167,476,34,36
0.0167,480,34,36
0.0167,492,35,36
0.0167,500,35,36
0.0167,500,35,36
0.0167,500,35,36
0.0167,501,35,37
0.0167,498,35,37
0.0167,508,36,37
0.0167,513,36,37
0.0167,511,36,37
0.0167,513,36,37
0.0167,511,36,37
0.0167,516,36,38
0.0167,518,37,38
0.0167,519,37,38
0.0167,521,37,38
0.0167,523,37,38
0.0167,522,37,38
0.0167,524,37,38
0.0167,521,37,38
0.0167,524,37,38
0.0167,526,37,38
0.0167,527,37,38
0.0167,526,37,38
0.0167,526,37,38
0.0167,526,37,38
0.0167,526,37,38
0.0167,524,37,38
0.0167,525,37,38
0.0167,525,37,38
0.0167,528,37,38
0.0167,530,37,38
0.0167,531,37,38
0.0167,531,37,38
0.0167,530,37,38
0.0167,531,37,38
0.0167,532,38,39
0.0167,532,38,39
0.0167,535,38,39
0.0167,537,38,40
0.0167,537,38,40
0.0167,536,38,40
0.0167,534,38,40
0.0167,538,38,40
0.0167,538,38,40
0.0167,540,38,40
0.0167,542,38,40
0.0167,551,39,41
0.0167,552,39,41
0.0167,552,39,41
0.0167,553,39,41
0.0167,554,39,41
0.0167,556,39,41
0.0167,562,40,41
0.0167,567,40,43
0.0167,568,40,43
0.0167,570,40,43
0.0167,573,40,43
0.0167,572,40,43
0.0167,575,41,43
0.0167,587,41,43
0.0167,596,42,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,603,43,44
0.0167,605,43,44
0.0167,606,43,44
0.0167,608,43,44
0.0167,608,43,44
0.0167,610,43,44
0.0167,611,43,44
0.0167,611,43,44
0.0167,612,43,44
0.0167,612,43,44
0.0167,611,43,44
0.0167,612,43,44
0.0167,615,43,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,617,44,45
0.0167,617,44,45
0.0167,617,44,45
0.0167,618,44,45
0.0167,619,44,45
0.0167,618,44,45
0.0167,617,44,45
0.0167,618,44,45
0.0167,618,44,45
0.0167,618,44,45
0.0167,618,44,45
0.0167,619,44,45
0.0167,622,44,45
0.0167,626,44,46
0.0167,628,44,46
0.0167,630,45,46
0.0167,631,45,46
0.0167,632,45,46
0.0167,635,45,46
0.0167,634,45,46
0.0167,640,45,46
0.0167,642,45,46
0.0167,642,45,46
0.0167,643,45,46
0.0167,643,45,46
0.0167,642,45,46
0.0167,643,45,47
0.0167,644,46,47
0.0167,646,46,47
0.0167,649,46,47
0.0167,648,46,47
0.0167,651,46,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,658,47,47
0.0167,116,8,12
0.0167,138,9,12
0.0167,139,9,12
0.0167,161,11,15
0.0167,165,11,15
0.0167,172,12,15
0.0167,188,13,19
0.0167,192,13,20
0.0167,194,13,20
0.0167,193,13,20
0.0167,215,15,20
0.0167,233,16,20
0.0167,225,16,20
0.0167,225,16,20
0.0167,219,15,20
0.0167,221,15,22
0.0167,234,16,22
0.0167,258,18,22
0.0167,258,18,22
0.0167,286,20,22
0.0167,282,20,22
0.0167,284,20,22
0.0167,290,20,26
0.0167,300,21,26
0.0167,314,22,30
0.0167,336,24,30
0.0167,344,24,30
0.0167,354,25,30
0.0167,372,26,30
0.0167,380,27,30
0.0167,399,28,31
0.0167,404,28,32
0.0167,408,29,32
0.0167,422,30,32
0.0167,425,30,33
0.0167,433,30,33
0.0167,445,31,33
0.0167,450,32,33
0.0167,456,32,35
0.0167,463,33,35
0.0167,461,32,35
0.0167,467,33,35
0.0167,470,33,35
0.0167,478,34,35
0.0167,479,34,36
0.0167,483,34,36
0.0167,483,34,36
0.0167,489,34,36
0.0167,495,35,36
0.0167,493,35,36
0.0167,493,35,36
0.0167,492,35,36
0.0167,493,35,36
0.0167,493,35,36
0.0167,493,35,36
0.0167,494,35,36
0.0167,496,35,36
0.0167,497,35,36
0.0167,499,35,36
0.0167,499,35,37
0.0167,500,35,37
0.0167,499,35,37
0.0167,502,35,37
0.0167,497,35,37
0.0167,499,35,37
0.0167,497,35,37
0.0167,494,35,37
0.0167,495,35,38
0.0167,497,35,38
0.0167,497,35,38
0.0167,496,35,38
0.0167,496,35,38
0.0167,499,35,38
0.0167,496,35,38
0.0167,500,35,39
0.0167,504,36,39
0.0167,505,36,41
0.0167,511,36,41
0.0167,526,37,41
0.0167,535,38,41
0.0167,541,38,41
0.0167,544,38,41
0.0167,544,38,41
0.0167,538,38,41
0.0167,545,38,42
0.0167,543,38,42
0.0167,544,38,42
0.0167,552,39,42
0.0167,556,39,42
0.0167,550,39,44
0.0167,556,39,44
0.0167,556,39,44
0.0167,562,40,44
0.0167,574,41,44
0.0167,580,41,44
0.0167,586,41,44
0.0167,574,41,44
0.0167,574,41,44
0.0167,574,41,44
0.0167,574,41,44
0.0167,568,40,44
0.0167,580,41,44
0.0167,592,42,44
0.0167,598,42,44
0.0167,604,43,44
0.0167,604,43,44
0.0167,598,42,44
0.0167,592,42,44
0.0167,586,41,44
0.0167,586,41,44
0.0167,592,42,44
0.0167,610,43,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,617,44,45
0.0167,618,44,45
0.0167,621,44,45
0.0167,625,44,45
0.0167,624,44,45
0.0167,115,8,18
0.0167,186,13,18
0.0167,211,15,25
0.0167,206,14,25
0.0167,254,18,25
0.0167,246,17,25
0.0167,236,16,26
0.0167,246,17,26
0.0167,275,19,26
0.0167,335,23,27
0.0167,354,25,27
0.0167,343,24,27
0.0167,353,25,30
0.0167,347,24,30
0.0167,359,25,30
0.0167,379,27,30
0.0167,396,28,30
0.0167,398,28,30
0.0167,410,29,31
0.0167,422,30,31
0.0167,424,30,32
0.0167,424,30,33
0.0167,430,30,33
0.0167,434,31,33
0.0167,432,30,33
0.0167,438,31,33
0.0167,446,31,33
0.0167,442,31,33
0.0167,437,31,33
0.0167,432,30,33
0.0167,429,30,33
0.0167,437,31,35
0.0167,450,32,37
0.0167,461,32,37
0.0167,457,32,37
0.0167,466,33,37
0.0167,462,33,37
0.0167,480,34,37
0.0167,480,34,37
0.0167,492,35,37
0.0167,504,36,37
0.0167,502,35,37
0.0167,500,35,37
0.0167,502,35,37
0.0167,496,35,37
0.0167,502,35,37
0.0167,504,36,37
0.0167,506,36,37
0.0167,502,35,37
0.0167,502,35,37
0.0167,504,36,37
0.0167,506,36,37
0.0167,504,36,37
0.0167,510,36,37
0.0167,512,36,37
0.0167,514,36,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,518,37,37
0.0167,519,37,38
0.0167,520,37,38
0.0167,520,37,38
0.0167,523,37,38
0.0167,523,37,38
0.0167,523,37,38
0.0167,523,37,38
0.0167,524,37,38
0.0167,524,37,38
0.0167,525,37,38
0.0167,524,37,38
0.0167,525,37,38
0.0167,525,37,38
0.0167,527,37,38
0.0167,525,37,38
0.0167,529,37,38
0.0167,530,37,38
0.0167,530,37,38
0.0167,531,37,38
0.0167,531,37,38
0.0167,531,37,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,532,38,38
0.0167,533,38,39
0.0167,535,38,39
0.0167,537,38,39
0.0167,538,38,39
0.0167,539,38,39
0.0167,538,38,39
0.0167,538,38,39
0.0167,543,38,39
0.0167,543,38,39
0.0167,544,38,39
0.0167,544,38,39
0.0167,543,38,39
0.0167,542,38,39
0.0167,541,38,39
0.0167,540,38,39
0.0167,540,38,39
0.0167,541,38,39
0.0167,541,38,39
0.0167,541,38,39
0.0167,542,38,39
0.0167,543,38,39
0.0167,546,39,41
0.0167,547,39,41
0.0167,550,39,41
0.0167,556,39,41
0.0167,554,39,41
0.0167,558,39,41
0.0167,554,39,41
0.0167,558,39,41
0.0167,560,40,41
0.0167,562,40,41
0.0167,564,40,41
0.0167,560,40,41
0.0167,562,40,41
0.0167,564,40,41
0.0167,562,40,41
0.0167,568,40,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,575,41,42
0.0167,575,41,42
0.0167,576,41,42
0.0167,578,41,43
0.0167,581,41,44
0.0167,580,41,44
0.0167,583,41,44
0.0167,585,41,44
0.0167,585,41,44
0.0167,584,41,44
0.0167,587,41,44
0.0167,592,42,44
0.0167,592,42,44
0.0167,592,42,44
0.0167,593,42,44
0.0167,598,42,44
0.0167,603,43,45
0.0167,618,44,45
0.0167,616,44,45
0.0167,623,44,47
0.0167,628,44,47
0.0167,628,44,47
0.0167,630,45,47
0.0167,628,44,47
0.0167,627,44,47
0.0167,635,45,47
0.0167,618,44,47
0.0167,641,45,47
0.0167,633,45,47
0.0167,628,44,47
0.0167,633,45,47
0.0167,643,45,47
0.0167,633,45,47
0.0167,633,45,47
0.0167,635,45,49
0.0167,642,45,49
0.0167,635,45,49
0.0167,644,46,49
0.0167,659,47,49
0.0167,670,47,49
0.0167,676,48,49
0.0167,674,48,49
0.0167,684,48,49
0.0167,682,48,49
0.0167,680,48,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,686,49,49
0.0167,687,49,50
0.0167,689,49,50
0.0167,689,49,50
0.0167,689,49,50
0.0167,691,49,50
0.0167,689,49,50
0.0167,691,49,50
0.0167,692,49,50
0.0167,693,49,50
0.0167,692,49,50
0.0167,696,49,50
0.0167,698,49,50
0.0167,698,49,50
0.0167,699,49,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,700,50,50
0.0167,701,50,51
0.0167,707,50,56
0.0167,718,51,56
0.0167,706,50,56
0.0167,706,50,56
0.0167,706,50,56
0.0167,706,50,56
0.0167,718,51,56
0.0167,724,51,56
0.0167,724,51,56
0.0167,718,51,56
0.0167,730,52,56
0.0167,736,52,56
0.0167,760,54,56
0.0167,772,55,56
0.0167,785,56,57
0.0167,785,56,57
0.0167,786,56,57
0.0167,786,56,57
0.0167,786,56,57
0.0167,789,56,57
0.0167,793,56,57
0.0167,797,56,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,798,57,57
0.0167,782,9,24
0.0167,851,10,24
0.0167,1112,13,25
0.0167,1213,15,25
0.0167,1349,16,25
0.0167,1512,18,25
0.0167,1626,20,30
0.0167,1690,21,30
0.0167,1791,22,30
0.0167,1883,23,31
0.0167,1923,24,36
0.0167,1986,24,36
0.0167,2044,25,37
0.0167,2121,26,37
0.0167,2189,27,37
0.0167,2168,27,37
0.0167,2252,28,37
0.0167,2342,29,37
0.0167,2415,30,37
0.0167,2511,31,37
0.0167,2517,31,37
0.0167,2651,33,37
0.0167,2700,33,37
0.0167,2726,34,37
0.0167,2771,34,37
0.0167,2783,34,37
0.0167,2828,35,37
0.0167,2840,35,37
